Age,Gender,Income_Group,Average_Basket_Value,Discount_Available,Loyalty_Category,Month,Preferred_Item_Type_Breads,Preferred_Item_Type_Breakfast,Preferred_Item_Type_Canned,Preferred_Item_Type_Dairy,Preferred_Item_Type_Frozen Foods,Preferred_Item_Type_Fruits and Vegetables,Preferred_Item_Type_Hard Drinks,Preferred_Item_Type_Health and Hygiene,Preferred_Item_Type_Household,Preferred_Item_Type_Meat,Preferred_Item_Type_Others,Preferred_Item_Type_Seafood,Preferred_Item_Type_Snack Foods,Preferred_Item_Type_Soft Drinks,Preferred_Item_Type_Starchy Foods,Cluster
1.470719126321956,1,3,0.7627074551707711,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.15835225450157023,1,2,-0.44833430069895536,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.2752305606231327,0,2,0.19839678533866956,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.9403065172968628,1,3,2.0605252765394297,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.5584391530607813,1,1,-0.6234819028042096,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
1.1449048501572507,0,3,0.6674597595684897,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
1.1449048501572507,1,3,2.2901741963554483,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-0.09318939926862918,1,2,0.12048165378845369,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.22351510973451127,1,3,2.3730811914198404,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2
0.3629505873619581,1,2,-0.5866632322402098,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.9403065172968628,1,1,-0.6508200035056814,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.0371363111972529,0,2,-0.5205644331422149,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.4616093591603911,1,2,-0.41273211483136546,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.0797419949243097,0,2,0.5137397888666683,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.16746202166313498,0,1,-0.7982038761947625,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.48416653066627546,1,2,0.6210722456230774,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.4190036754333344,1,1,-1.2196927280419556,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.5493293858992165,1,2,0.13209367386324625,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.15835225450157023,1,2,-0.5310165941422275,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.0797419949243097,0,2,0.006658675811918721,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
1.1449048501572507,0,2,0.14969304558252727,1,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.0371363111972529,0,2,-0.5128401933341186,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.15835225450157023,1,1,-0.7387146297845996,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.22351510973451127,0,1,-0.6814700006846167,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6236020082937223,0,2,0.29007275826321305,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.2886779649674523,0,1,-1.1820363138879841,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.2100677053901916,1,1,-1.2020626516310764,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.22351510973451127,1,2,0.03046507328216417,0,3,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.7448179515980397,1,2,0.5125574557648961,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.7222607800921552,0,2,0.5259510860093253,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.10229916643019395,0,3,2.0148325258594997,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.09318939926862918,0,3,2.8844006535701965,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
-1.070632227762745,1,1,-1.009319261426358,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.5493293858992165,1,3,1.582894301519816,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.09318939926862918,1,3,0.9714926016879178,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-1.39644650392745,1,1,-0.6472869051645712,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.535881981554897,1,2,-0.1366362423499229,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.8842534292254864,0,1,-1.0860351298888609,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.09318939926862918,0,1,-1.2978753625504535,1,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.470719126321956,1,1,-0.6585922547073664,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.16746202166313498,0,1,-0.7862272074146873,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.9494162844584275,0,2,0.4089980249237626,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.6796550963650986,1,1,-0.8408487027740179,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.35384082020039337,0,3,1.1798858392093985,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.48416653066627546,1,2,-0.13036399424300507,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9494162844584275,0,2,-0.22923883669365772,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.5584391530607813,2,1,-1.3230795287099835,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2886779649674523,0,1,-0.69687028203014,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.2886779649674523,1,2,-0.24345351757467834,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.0797419949243097,1,1,-0.9515293608906527,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,1,2,-0.4768271819723588,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.4055562710890148,1,1,-1.2544532578495287,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.7539277187596044,0,2,0.3401253432058075,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.22351510973451127,0,1,-1.2370578635998284,0,1,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.2752305606231327,1,1,-1.0899999110989453,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,0,1,-1.1244763787679748,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.16746202166313498,1,1,-0.7066647334380072,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.7539277187596044,0,2,0.22066505427266508,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.39644650392745,0,1,-0.926008676044711,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.15835225450157023,1,3,2.594516503162258,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.09318939926862918,1,3,1.6733094311352732,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.15835225450157023,1,2,-0.36341579494671894,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.8190905739925455,0,3,1.5375265626783252,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
0.10229916643019395,0,3,0.982816563090108,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.0371363111972529,2,3,0.6489227371507718,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
0.23262487689607603,0,1,-1.27319753385534,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
-0.09318939926862918,0,1,-0.6831161934672996,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.9403065172968628,1,2,-0.5578065962729726,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.2009579382286268,0,1,-1.1058334288718137,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.1449048501572507,1,2,0.46491344153147857,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.601044836787838,1,2,-0.30668269665008063,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.6570979248592141,1,2,-0.5566063516640872,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.8751436620639217,1,3,2.4206175078308476,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5493293858992165,1,2,-0.31624199463952185,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.4616093591603911,1,2,0.284275186503304,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.7539277187596044,1,2,-0.9088574352841784,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.535881981554897,0,2,0.3304338037301829,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.4190036754333344,1,2,0.05402034930138688,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.6236020082937223,1,3,1.8132663032946839,0,3,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.35384082020039337,1,1,-0.7596598414231132,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.8751436620639217,1,2,-0.3808442783358429,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.601044836787838,0,1,-1.2536249317558585,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.39644650392745,0,2,-0.6716130602475906,1,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.0054693725298038,0,2,-0.4524415997519983,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.2886779649674523,0,1,-1.3414688599750664,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.2752305606231327,1,2,0.4136302718051827,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.0054693725298038,1,3,1.6291569707476938,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
1.4055562710890148,2,2,0.22035175947185093,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.2009579382286268,0,2,-0.3120551685902666,1,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.02802654403568814,1,3,2.831180551353445,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.09318939926862918,1,2,-0.44695580776224336,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.5493293858992165,1,2,0.22506581948517992,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.0371363111972529,1,2,-0.4750143533958873,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.6570979248592141,1,3,0.47171512311159813,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
